Date,AAPL,ABBV,ABT,ADI,AMAT,AMD,AMGN,AMZN,ANET,APH,AVGO,AXP,BA,BAC,BLK,BRK-B,BX,C,CAT,COST,CRM,CSCO,CVX,DE,DIS,ETN,GE,GILD,GOOG,GOOGL,GS,HD,IBM,INTC,ISRG,JNJ,JPM,KLAC,KO,LIN,LLY,LRCX,MA,MCD,META,MRK,MS,MSFT,MU,NEE,NFLX,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SCHW,STX,T,TJX,TMO,TMUS,TSLA,TXN,UNH,UNP,V,VZ,WDC,WELL,WFC,WMT,XOM
2021-02-11,131.6160125732422,84.9778823852539,115.04483795166016,145.06576538085938,108.0791244506836,92.66000366210938,200.9027557373047,163.10650634765625,19.878124237060547,31.59092140197754,42.946231842041016,120.39739990234376,210.66000366210935,28.97562026977539,636.35693359375,239.75999450683597,59.03137969970703,52.78937530517578,180.5533447265625,332.9622497558594,237.7494659423828,40.94607925415039,73.68241882324219,293.7384033203125,186.5176239013672,113.1671371459961,55.753936767578125,54.91896057128906,103.94115447998048,103.58141326904295,267.0547180175781,243.6607818603516,94.69649505615234,55.1710319519043,266.27667236328125,143.3099822998047,122.02041625976562,307.0588073730469,42.97998428344727,235.42970275878903,192.72528076171875,54.11704254150391,332.6480407714844,190.08865356445312,268.2846374511719,60.401363372802734,62.48841857910156,234.06362915039065,84.34283447265625,73.3736343383789,55.75899887084961,15.207158088684082,58.34836959838867,114.6575164794922,26.822248458862305,112.27392578125,66.42448425292969,129.864013671875,64.27713012695312,52.39005279541016,61.454681396484375,15.500911712646484,64.1505126953125,487.123291015625,119.6084442138672,270.5533447265625,154.6259765625,304.6347961425781,184.3252716064453,203.0546112060547,39.60529708862305,48.13688659667969,57.9261589050293,29.110387802124023,44.76094818115234,41.1522102355957
2021-02-12,131.84979248046875,85.54305267333984,116.30558776855467,146.87449645996094,111.61798095703124,93.7699966430664,202.7575836181641,163.885498046875,20.20687484741211,32.37955856323242,43.65812683105469,121.62662506103516,210.97999572753903,29.407434463500977,637.7239990234375,242.4600067138672,58.65544128417969,53.14854049682617,180.2256317138672,333.482177734375,236.89205932617188,40.69651794433594,74.10680389404297,292.37451171875,183.3521728515625,113.57938385009766,57.0675048828125,54.89432907104492,104.34879302978516,103.89282989501952,270.5881652832031,244.0565948486328,94.61034393310548,56.21697998046875,269.2699890136719,143.75869750976562,123.75516510009766,313.9952087402344,43.31321334838867,235.02975463867188,197.2061462402344,55.43636703491211,330.8338317871094,189.76036071777344,268.39373779296875,60.61148834228516,63.24281311035156,234.5422821044922,85.83502197265625,72.65695190429688,55.652000427246094,14.918486595153809,58.70200729370117,113.7230224609375,27.048171997070312,111.65274810791016,67.01590728759766,132.02308654785156,64.52594757080078,54.50702667236328,61.24264144897461,15.560347557067873,63.20247650146485,500.7100524902344,118.91618347167967,272.0400085449219,154.98838806152344,300.2171936035156,189.59983825683597,202.37991333007807,39.31515502929688,49.34858703613281,58.86790084838867,29.831029891967773,44.90081405639648,41.713680267333984
2021-02-16,129.7264404296875,85.34646606445312,116.11512756347656,146.60958862304688,113.19612884521484,91.45999908447266,199.02227783203125,163.44749450683594,19.91625022888184,32.34143829345703,43.91038513183594,122.62125396728516,217.17999267578125,30.200563430786133,644.189697265625,245.27999877929688,58.7640380859375,53.55783081054688,184.2217254638672,334.6639709472656,244.9931182861328,40.0252685546875,75.62532043457031,296.195068359375,182.06256103515625,114.51380157470705,58.23513412475586,53.179161071777344,105.2310562133789,104.66991424560548,275.5702819824219,242.192138671875,94.0386199951172,56.81725692749024,263.9833374023437,142.45556640625,126.73405456542967,319.0769348144531,42.95433044433594,232.6671905517578,195.7505798339844,55.96882629394531,331.0375366210937,190.7628936767578,271.8367614746094,60.0053825378418,64.46340942382812,233.30734252929688,85.57170867919922,70.96134948730469,55.72800064086914,15.286432266235352,57.82724380493164,114.15628814697266,27.02480125427246,111.91521453857422,66.92251586914062,131.29150390625,64.52594757080078,57.09233093261719,60.21641159057617,15.652195930480955,62.73775100708008,493.0687255859375,117.30088806152344,265.4066772460937,155.95465087890625,296.9062194824219,190.33810424804688,200.39431762695312,39.27888107299805,50.1689338684082,58.5714225769043,30.9520320892334,45.270652770996094,42.96872329711914
2021-02-17,127.43758392333984,87.05830383300781,115.40764617919922,145.93362426757812,110.67108154296876,89.94000244140625,201.38995361328125,165.4320068359375,19.513124465942383,31.919727325439453,43.31340026855469,120.63198852539062,215.5200042724609,30.323925018310547,636.3217163085938,245.25,58.37974548339844,54.092403411865234,184.14894104003903,338.4833374023437,244.07655334472656,39.801513671875,77.89091491699219,291.51513671875,182.1504669189453,114.54129028320312,57.6999626159668,53.42535018920898,105.54894256591795,105.06266784667967,276.25927734375,247.05548095703125,93.96029663085938,56.253360748291016,260.0199890136719,142.96475219726562,127.12834167480467,312.5663757324219,42.834720611572266,231.86721801757807,196.4165802001953,55.41272735595703,327.2732238769531,189.36119079589844,271.4398803710937,61.04789352416992,63.954837799072266,234.32443237304688,83.9234619140625,70.51561737060547,55.13399887084961,14.863393783569336,57.78070831298828,114.2242431640625,27.18060874938965,112.3876495361328,67.3971939086914,129.14137268066406,64.92584228515625,57.420188903808594,60.56414413452149,15.976369857788086,62.115020751953125,491.4714660644531,116.62785339355467,266.04998779296875,154.0306854248047,298.95489501953125,187.88314819335935,200.0183563232422,41.33894348144531,50.65060806274414,58.67607116699219,32.55344772338867,45.74928283691406,43.63751983642578
2021-02-18,126.33696746826172,86.86991882324219,113.74784088134766,144.41714477539062,108.49037170410156,88.63999938964844,198.7572784423828,166.4114990234375,19.303125381469727,31.15014266967773,43.383419036865234,120.56633758544922,208.47999572753903,30.13006591796875,620.5677490234375,243.5,58.2126579284668,53.02324295043945,181.9824981689453,337.42449951171875,243.43597412109372,39.87897109985352,77.14385223388672,280.4647521972656,178.78961181640625,114.68787384033205,56.58100128173828,53.53203201293945,104.99797058105467,104.42740631103516,273.75054931640625,248.92868041992188,94.5555191040039,56.035064697265625,255.8433380126953,143.03379821777344,127.55764770507812,308.5429992675781,43.38157272338867,232.4718170166016,191.3363037109375,54.64287185668945,328.3695983886719,191.1177215576172,267.2924194335937,60.94283676147461,63.429298400878906,233.9310302734375,86.35191345214844,70.559326171875,54.821998596191406,14.786614418029783,57.76210021972656,114.99729919433594,26.923526763916016,113.3237762451172,67.1793212890625,128.39193725585938,64.76588439941406,58.01031112670898,61.46313095092773,15.792668342590332,63.48131561279297,481.9468383789063,118.30083465576172,262.4599914550781,152.2878875732422,300.3726806640625,184.17405700683597,201.79196166992188,41.331687927246094,51.71178436279297,59.44341278076172,32.88264083862305,42.7842903137207,42.95219802856445
2021-02-19,126.49280548095705,86.00988006591797,111.59822082519533,149.6333465576172,114.25778198242188,89.58000183105469,198.0393218994141,162.4949951171875,19.434375762939453,31.55279541015625,43.984893798828125,123.5877685546875,217.47000122070312,30.438501358032227,626.3717651367188,241.8500061035156,58.45494842529297,54.944374084472656,191.07614135742188,335.3918151855469,242.9924774169922,39.31099319458008,77.79346466064453,308.2543640136719,179.4246368408203,117.07893371582033,58.4783821105957,52.826271057128906,104.20152282714844,103.58436584472656,278.8033142089844,245.9298095703125,93.19277954101562,57.30839157104492,250.0500030517578,140.65191650390625,129.6866455078125,313.7714233398437,42.81761932373047,233.35549926757807,191.1460418701172,56.594913482666016,323.2372741699219,188.2877197265625,259.5233459472656,60.05384826660156,64.4210433959961,231.2250518798828,88.71211242675781,68.26063537597656,54.02199935913086,14.883835792541504,56.88733673095703,112.5677261352539,26.830039978027344,111.21532440185548,66.49452209472656,129.3108673095703,65.99224853515625,57.99157333374024,62.03137969970703,15.668405532836914,62.91436004638672,472.1463012695313,115.47406005859376,260.4333190917969,153.87535095214844,296.86968994140625,185.95301818847656,197.3386993408203,40.94723892211914,51.839725494384766,60.17369842529297,33.65666580200195,42.99562072753906,43.24119567871094
2021-02-22,122.7234344482422,87.6889877319336,111.15379333496094,145.4676971435547,110.21199798583984,85.37000274658203,197.8512725830078,159.03700256347656,18.26000022888184,30.97144889831543,42.76400375366211,127.56629180908205,212.8800048828125,30.97606658935547,620.2237548828125,244.97000122070312,58.0789909362793,54.72721099853516,198.4948883056641,331.0809020996094,237.4636383056641,39.09585189819336,79.89665222167969,315.2694396972656,187.3480529785156,119.87305450439452,60.81362533569336,52.612892150878906,102.40328216552734,101.87103271484376,279.9074401855469,242.5966644287109,94.6573486328125,55.21651840209961,247.13333129882807,140.5650634765625,130.904541015625,300.00299072265625,43.26194763183594,233.5322113037109,190.91769409179688,53.6999626159668,330.5039978027344,188.1280517578125,258.3029479980469,60.5549201965332,65.60774230957031,225.02630615234372,84.14777374267578,65.63861083984375,53.37799835205078,14.314717292785645,59.97690963745117,112.12596893310548,26.68981170654297,110.74285888671876,67.31160736083984,124.4218292236328,64.87251281738281,58.96575927734375,62.31976318359375,15.841299057006836,64.64311981201172,456.78466796875,113.36842346191406,238.1666717529297,149.3372039794922,299.66845703125,183.9694976806641,200.79910278320312,40.94723892211914,51.07206726074219,61.49348449707031,33.149539947509766,42.79360580444336,44.83477020263672
2021-02-23,122.58708190917967,87.04193115234375,109.56652069091795,144.0609130859375,111.08235168457033,84.73999786376953,198.69749450683597,159.72500610351562,17.9424991607666,30.351964950561523,42.36360549926758,128.49520874023438,212.1199951171875,31.30213165283203,620.2413940429688,245.52999877929688,57.89520263671875,55.74624633789063,200.42466735839844,323.46124267578125,232.23048400878903,39.164695739746094,80.90357971191406,315.1759948730469,192.5554351806641,119.88223266601562,61.2514877319336,52.2599983215332,102.69983673095705,102.16161346435548,281.9744873046875,235.0245513916016,94.53987121582033,55.58942031860352,248.23666381835935,139.32330322265625,131.9558563232422,302.4890441894531,43.18503952026367,240.57342529296875,192.6301727294922,53.21289825439453,339.9730834960937,187.4716033935547,263.7899169921875,60.2397346496582,65.69251251220703,223.8364715576172,86.04959106445312,65.2977294921875,54.6150016784668,14.101580619812012,60.02345275878906,112.79705810546876,26.41715431213379,111.56525421142578,67.26490020751953,122.33413696289062,65.75231170654297,58.70347595214844,61.24264144897461,15.765653610229492,65.27513885498047,452.3772888183594,114.62796783447266,232.94667053222656,149.130126953125,301.3787841796875,184.0851287841797,204.45230102539065,41.36795425415039,50.537715911865234,62.11819076538086,33.042781829833984,42.1036376953125,45.454044342041016
2021-02-24,122.0903549194336,89.02406311035156,110.99959564208984,147.76976013183594,117.68482208251952,86.94000244140625,196.5862274169922,157.97650146484375,17.897499084472656,30.86661529541016,43.16976165771485,131.26332092285156,229.33999633789065,32.060001373291016,628.1271362304688,248.4499969482422,58.36304473876953,57.29985427856445,202.50921630859372,322.0903625488281,236.99058532714844,39.36262893676758,83.89188385009766,322.8824462890625,192.9657745361328,121.5495376586914,63.83000564575195,52.28462219238281,103.90544128417967,103.33641815185548,292.0712280273437,228.63101196289065,96.49787139892578,57.47210693359375,252.90333557128903,141.19029235839844,134.27764892578125,311.6459045410156,43.3303108215332,236.8249664306641,194.5709381103516,56.45210647583008,356.369140625,189.2014923095703,262.251953125,60.26396942138672,67.70989990234375,225.0647125244141,90.23356628417967,64.46741485595703,55.34099960327149,14.45755672454834,60.209571838378906,112.21089935302734,26.29249763488769,111.687744140625,68.13646697998047,125.88497161865234,69.02259826660156,60.361446380615234,63.04912567138672,15.873714447021484,64.9312515258789,450.2574768066406,114.78179931640624,247.33999633789065,154.7726593017578,303.84820556640625,187.81198120117188,211.50799560546875,41.43323516845703,53.0815315246582,64.75776672363281,34.0659065246582,41.40123748779297,46.81642150878906
2021-02-25,117.84371948242188,87.91012573242188,110.27400970458984,140.98997497558594,109.17542266845705,82.41999816894531,194.47496032714844,152.85800170898438,17.516250610351562,29.832563400268555,41.04036331176758,128.62660217285156,216.4499969482422,31.663440704345703,612.8583374023438,243.69000244140625,57.15167617797852,56.30588150024414,201.9175567626953,315.66180419921875,227.73643493652344,39.173301696777344,83.11233520507812,325.09619140625,186.5860137939453,119.24095916748048,62.078556060791016,51.52962112426758,100.7409210205078,99.97122955322266,289.5272216796875,224.48001098632807,95.91829681396484,54.934566497802734,247.26333618164065,141.33792114257812,132.45523071289062,289.2139587402344,42.86888885498047,229.7465362548828,193.9049835205078,51.79426574707031,343.9992980957031,187.1433258056641,252.70689392089844,60.30438995361328,66.4808120727539,219.72955322265625,85.94230651855469,65.06925964355469,54.66999816894531,13.269461631774902,60.76793670654297,110.43545532226562,26.3470401763916,110.74285888671876,67.32715606689453,120.9155502319336,65.5578384399414,59.10626220703125,61.78544616699219,15.468493461608888,62.905052185058594,445.1402893066406,116.233642578125,227.4066619873047,147.1284942626953,300.7934265136719,186.4627227783203,206.03305053710935,40.9835090637207,51.01938629150391,61.83662033081055,33.41645431518555,41.0096321105957,46.04026794433594
2021-02-26,118.10669708251952,88.24594116210938,108.641357421875,142.95327758789062,113.25764465332033,84.51000213623047,192.2525787353516,154.64649963378906,17.489999771118164,29.94454765319824,42.18136978149414,126.91880798339844,212.00999450683597,30.588314056396484,612.6025390625,240.50999450683597,57.83673095703125,55.02791213989258,196.510498046875,312.920166015625,213.36741638183597,38.61392593383789,81.20404052734375,326.1143493652344,184.6906280517578,119.2684097290039,61.008243560791016,50.38889694213867,101.01368713378906,100.26679229736328,282.2130432128906,227.1974639892578,93.1457748413086,55.28017044067383,245.6000061035156,137.60389709472656,128.94190979003906,295.324951171875,41.86061477661133,227.20721435546875,194.92288208007807,53.64227294921875,343.3007507324219,184.00135803222656,255.61410522460935,58.68807220458984,65.1584701538086,222.98248291015625,89.26803588867188,64.55967712402344,53.8849983215332,13.675299644470217,60.03276062011719,109.7473602294922,26.08995819091797,108.074462890625,65.38174438476562,121.50439453125,64.3686294555664,57.813602447509766,62.10770797729492,15.068679809570312,61.334285736083984,443.7698364257813,115.34906768798828,225.1666717529297,148.62973022460938,303.8572998046875,184.0411376953125,204.72216796875,40.11305236816406,51.57631301879883,59.74257659912109,32.17978286743164,40.37872314453125,44.89257049560547
